ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-11-23 00:00:00,4.438774397781827,4.278968300287114,5.592942200442333,4.438774397781827,4.438774397781827,0.5177782871541872,0.5177782871541872,0.5177782871541872,0.22055204999938127,0.22055204999938127,0.22055204999938127,0.04328954999995468,0.04328954999995468,0.04328954999995468,0.2539366871548513,0.2539366871548513,0.2539366871548513,0.0,0.0,0.0,4.956552684936014
2023-11-24 00:00:00,4.438443216431747,4.3367147982459056,5.637126909953199,4.438443216431747,4.438443216431747,0.5470825905880917,0.5470825905880917,0.5470825905880917,0.2205520500018347,0.2205520500018347,0.2205520500018347,0.07597067309464225,0.07597067309464225,0.07597067309464225,0.2505598674916148,0.2505598674916148,0.2505598674916148,0.0,0.0,0.0,4.9855258070198385
2023-11-25 00:00:00,4.438112035081668,4.267515821589864,5.559337994911857,4.438112035081668,4.438112035081668,0.4730693727248331,0.4730693727248331,0.4730693727248331,0.22055205000081016,0.22055205000081016,0.22055205000081016,0.006434120985201303,0.006434120985201303,0.006434120985201303,0.24608320173882162,0.24608320173882162,0.24608320173882162,0.0,0.0,0.0,4.911181407806501
2023-11-26 00:00:00,4.437780853731588,4.223206372313991,5.556459991924006,4.437780853731588,4.437780853731588,0.43669088383380983,0.43669088383380983,0.43669088383380983,0.22055205000117997,0.22055205000117997,0.22055205000117997,-0.02445806899620946,-0.02445806899620946,-0.02445806899620946,0.2405969028288393,0.2405969028288393,0.2405969028288393,0.0,0.0,0.0,4.874471737565398
2023-11-27 00:00:00,4.437449672381508,4.242201184174715,5.519747092902024,4.437449672381508,4.437449672381508,0.43223154259623686,0.43223154259623686,0.43223154259623686,0.22055205000015543,0.22055205000015543,0.22055205000015543,-0.022539730986666888,-0.022539730986666888,-0.022539730986666888,0.23421922358274827,0.23421922358274827,0.23421922358274827,0.0,0.0,0.0,4.869681214977745
2023-11-28 00:00:00,4.437118491031428,4.151058967783073,5.397887551310806,4.437118491031428,4.437118491031428,0.3412198912481756,0.3412198912481756,0.3412198912481756,0.22055204999913097,0.22055204999913097,0.22055204999913097,-0.10642574724617546,-0.10642574724617546,-0.10642574724617546,0.22709358849522007,0.22709358849522007,0.22709358849522007,0.0,0.0,0.0,4.778338382279603
2023-11-29 00:00:00,4.436787309681348,4.263856840384157,5.506192799263364,4.436787309681348,4.436787309681348,0.4676662735526569,0.4676662735526569,0.4676662735526569,0.22055204999950073,0.22055204999950073,0.22055204999950073,0.027729203148961216,0.027729203148961216,0.027729203148961216,0.21938502040419494,0.21938502040419494,0.21938502040419494,0.0,0.0,0.0,4.904453583234005
2023-11-30 00:00:00,4.436456128331269,4.270230801241681,5.577103401958637,4.436456128331269,4.436456128331269,0.4751175460762442,0.4751175460762442,0.4751175460762442,0.22055204999847627,0.22055204999847627,0.22055204999847627,0.04328954999987117,0.04328954999987117,0.04328954999987117,0.2112759460778968,0.2112759460778968,0.2112759460778968,0.0,0.0,0.0,4.911573674407513
2023-12-01 00:00:00,4.436124946981189,4.246907784284425,5.552583116783691,4.436124946981189,4.436124946981189,0.4994842057242276,0.4994842057242276,0.4994842057242276,0.22055205000092964,0.22055205000092964,0.22055205000092964,0.07597067309498443,0.07597067309498443,0.07597067309498443,0.20296148262831348,0.20296148262831348,0.20296148262831348,0.0,0.0,0.0,4.935609152705417
2023-12-02 00:00:00,4.435793765631109,4.182509676076701,5.491780674522568,4.435793765631109,4.435793765631109,0.42163049322786306,0.42163049322786306,0.42163049322786306,0.22055205000129943,0.22055205000129943,0.22055205000129943,0.006434120985625391,0.006434120985625391,0.006434120985625391,0.19464432224093825,0.19464432224093825,0.19464432224093825,0.0,0.0,0.0,4.857424258858972
2023-12-03 00:00:00,4.43546258428103,4.164973113549577,5.454413695464325,4.43546258428103,4.43546258428103,0.382623326519663,0.382623326519663,0.382623326519663,0.2205520500002749,0.2205520500002749,0.2205520500002749,-0.024458068996040347,-0.024458068996040347,-0.024458068996040347,0.18652934551542846,0.18652934551542846,0.18652934551542846,0.0,0.0,0.0,4.8180859108006935
2023-12-04 00:00:00,4.43513140293095,4.174065428023419,5.436181872188142,4.43513140293095,4.43513140293095,0.37683042235105374,0.37683042235105374,0.37683042235105374,0.22055204999925043,0.22055204999925043,0.22055204999925043,-0.022539730986836735,-0.022539730986836735,-0.022539730986836735,0.17881810333863996,0.17881810333863996,0.17881810333863996,0.0,0.0,0.0,4.811961825282004
2023-12-05 00:00:00,4.43480022158087,4.068355741515006,5.3596665436272595,4.43480022158087,4.43480022158087,0.2858296160671526,0.2858296160671526,0.2858296160671526,0.22055205000170383,0.22055205000170383,0.22055205000170383,-0.1064257472462565,-0.1064257472462565,-0.1064257472462565,0.1717033133117053,0.1717033133117053,0.1717033133117053,0.0,0.0,0.0,4.720629837648023
2023-12-06 00:00:00,4.434469040230791,4.191480049394991,5.495856212233319,4.434469040230791,4.434469040230791,0.4136447722368386,0.4136447722368386,0.4136447722368386,0.2205520500020736,0.2205520500020736,0.2205520500020736,0.027729203148625467,0.027729203148625467,0.027729203148625467,0.16536351908613955,0.16536351908613955,0.16536351908613955,0.0,0.0,0.0,4.84811381246763
2023-12-07 00:00:00,4.434137858880711,4.162979645005677,5.50106713428913,4.434137858880711,4.434137858880711,0.4237996593723236,0.4237996593723236,0.4237996593723236,0.2205520500010491,0.2205520500010491,0.2205520500010491,0.043289550000075276,0.043289550000075276,0.043289550000075276,0.15995805937119917,0.15995805937119917,0.15995805937119917,0.0,0.0,0.0,4.857937518253035
2023-12-08 00:00:00,4.433806677530631,4.226983288340268,5.501917552489446,4.433806677530631,4.433806677530631,0.4521452109020399,0.4521452109020399,0.4521452109020399,0.22055205000002462,0.22055205000002462,0.22055205000002462,0.07597067309489604,0.07597067309489604,0.07597067309489604,0.15562248780711918,0.15562248780711918,0.15562248780711918,0.0,0.0,0.0,4.885951888432671
2023-12-09 00:00:00,4.433475496180551,4.1638047387461725,5.4732815590851205,4.433475496180551,4.433475496180551,0.37945074639599385,0.37945074639599385,0.37945074639599385,0.22055205000039438,0.22055205000039438,0.22055205000039438,0.006434120985403566,0.006434120985403566,0.006434120985403566,0.15246457541019587,0.15246457541019587,0.15246457541019587,0.0,0.0,0.0,4.8129262425765456
2023-12-10 00:00:00,4.433144314830472,4.098825688917463,5.414838660027588,4.433144314830472,4.433144314830472,0.3466549950586794,0.3466549950586794,0.3466549950586794,0.2205520499993699,0.2205520499993699,0.2205520499993699,-0.024458068996110003,-0.024458068996110003,-0.024458068996110003,0.15056101405541952,0.15056101405541952,0.15056101405541952,0.0,0.0,0.0,4.779799309889151
2023-12-11 00:00:00,4.432813133480392,4.10732660127011,5.459899536749572,4.432813133480392,4.432813133480392,0.34796724174999516,0.34796724174999516,0.34796724174999516,0.2205520499983454,0.2205520499983454,0.2205520499983454,-0.02253973098700659,-0.02253973098700659,-0.02253973098700659,0.14995492273865643,0.14995492273865643,0.14995492273865643,0.0,0.0,0.0,4.780780375230387
2023-12-12 00:00:00,4.4324819521303125,4.045046457279159,5.3715261966413514,4.4324819521303125,4.4324819521303125,0.2647805412804488,0.2647805412804488,0.2647805412804488,0.22055205000079878,0.22055205000079878,0.22055205000079878,-0.10642574724625382,-0.10642574724625382,-0.10642574724625382,0.15065423852590384,0.15065423852590384,0.15065423852590384,0.0,0.0,0.0,4.697262493410761
2023-12-13 00:00:00,4.4321507707802335,4.184597670672811,5.461039396631252,4.4321507707802335,4.4321507707802335,0.40091230477743556,0.40091230477743556,0.40091230477743556,0.2205520500011686,0.2205520500011686,0.2205520500011686,0.027729203148689506,0.027729203148689506,0.027729203148689506,0.15263105162757748,0.15263105162757748,0.15263105162757748,0.0,0.0,0.0,4.833063075557669
2023-12-14 00:00:00,4.4318195894301535,4.196621059630515,5.532281048018357,4.4318195894301535,4.4318195894301535,0.41966351947210956,0.41966351947210956,0.41966351947210956,0.22055205000014405,0.22055205000014405,0.22055205000014405,0.04328954999999177,0.04328954999999177,0.04328954999999177,0.15582191947197366,0.15582191947197366,0.15582191947197366,0.0,0.0,0.0,4.851483108902263
2023-12-15 00:00:00,4.431488408080074,4.269196619379259,5.570174009807243,4.431488408080074,4.431488408080074,0.45665189172216136,0.45665189172216136,0.45665189172216136,0.2205520499991196,0.2205520499991196,0.2205520499991196,0.07597067309502925,0.07597067309502925,0.07597067309502925,0.1601291686280125,0.1601291686280125,0.1601291686280125,0.0,0.0,0.0,4.8881402998022345
2023-12-16 00:00:00,4.431157226729994,4.229161392892556,5.497536337195639,4.431157226729994,4.431157226729994,0.3924093375974516,0.3924093375974516,0.3924093375974516,0.22055204999948935,0.22055204999948935,0.22055204999948935,0.0064341209854372125,0.0064341209854372125,0.0064341209854372125,0.16542316661252512,0.16542316661252512,0.16542316661252512,0.0,0.0,0.0,4.823566564327446
2023-12-17 00:00:00,4.430826045379915,4.152087337601696,5.438777434868925,4.430826045379915,4.430826045379915,0.3676394997344557,0.3676394997344557,0.3676394997344557,0.22055205000194278,0.22055205000194278,0.22055205000194278,-0.024458068996095362,-0.024458068996095362,-0.024458068996095362,0.17154551872860835,0.17154551872860835,0.17154551872860835,0.0,0.0,0.0,4.798465545114371
2023-12-18 00:00:00,4.430494864029835,4.12239731347367,5.51809880658632,4.430494864029835,4.430494864029835,0.37632543787187284,0.37632543787187284,0.37632543787187284,0.22055205000091826,0.22055205000091826,0.22055205000091826,-0.02253973098682688,-0.02253973098682688,-0.02253973098682688,0.17831311885778145,0.17831311885778145,0.17831311885778145,0.0,0.0,0.0,4.806820301901707
2023-12-19 00:00:00,4.430163682679755,4.097502371822471,5.389902108082019,4.430163682679755,4.430163682679755,0.2996492610484425,0.2996492610484425,0.2996492610484425,0.22055205000128802,0.22055205000128802,0.22055205000128802,-0.10642574724633487,-0.10642574724633487,-0.10642574724633487,0.18552295829348933,0.18552295829348933,0.18552295829348933,0.0,0.0,0.0,4.729812943728197
2023-12-20 00:00:00,4.429832501329675,4.251616154285708,5.504709981384252,4.429832501329675,4.429832501329675,0.44123882712299234,0.44123882712299234,0.44123882712299234,0.22055205000026357,0.22055205000026357,0.22055205000026357,0.027729203148791105,0.027729203148791105,0.027729203148791105,0.19295757397393776,0.19295757397393776,0.19295757397393776,0.0,0.0,0.0,4.871071328452667
2023-12-21 00:00:00,4.429501319979596,4.266998154553871,5.599425163657045,4.429501319979596,4.429501319979596,0.4642325975150339,0.4642325975150339,0.4642325975150339,0.22055204999923905,0.22055204999923905,0.22055204999923905,0.043289550000052066,0.043289550000052066,0.043289550000052066,0.20039099751574285,0.20039099751574285,0.20039099751574285,0.0,0.0,0.0,4.89373391749463
2023-12-22 00:00:00,4.429170138629516,4.272632798453381,5.565503748443921,4.429170138629516,4.429170138629516,0.50411777296519,0.50411777296519,0.50411777296519,0.22055204999821454,0.22055204999821454,0.22055204999821454,0.07597067309516245,0.07597067309516245,0.07597067309516245,0.2075950498718129,0.2075950498718129,0.2075950498718129,0.0,0.0,0.0,4.9332879115947055
2023-12-23 00:00:00,4.428838957279436,4.202828285987391,5.540985358527541,4.428838957279436,4.428838957279436,0.4413319847495041,0.4413319847495041,0.4413319847495041,0.2205520499985843,0.2205520499985843,0.2205520499985843,0.006434120985215385,0.006434120985215385,0.006434120985215385,0.21434581376570447,0.21434581376570447,0.21434581376570447,0.0,0.0,0.0,4.87017094202894
2023-12-24 00:00:00,4.428507775929357,4.228616239292416,5.457081319613524,4.428507775929357,4.428507775929357,0.4165240887273365,0.4165240887273365,0.4165240887273365,0.2205520500010377,0.2205520500010377,0.2205520500010377,-0.024458068996165018,-0.024458068996165018,-0.024458068996165018,0.22043010772246383,0.22043010772246383,0.22043010772246383,0.0,0.0,0.0,4.845031864656693
2023-12-25 00:00:00,4.428176594579277,4.233420775278875,5.464048204285476,4.428176594579277,4.428176594579277,0.42366410085807654,0.42366410085807654,0.42366410085807654,0.22055205000001327,0.22055205000001327,0.22055205000001327,-0.022539730986996732,-0.022539730986996732,-0.022539730986996732,0.22565178184506,0.22565178184506,0.22565178184506,0.0,0.0,0.0,4.851840695437353
2023-12-26 00:00:00,4.427845413229197,4.131118832711309,5.385336606142332,4.427845413229197,4.427845413229197,0.3439639594259753,0.3439639594259753,0.3439639594259753,0.220552050000383,0.220552050000383,0.220552050000383,-0.10642574724626361,-0.10642574724626361,-0.10642574724626361,0.22983765667185588,0.22983765667185588,0.22983765667185588,0.0,0.0,0.0,4.771809372655173
2023-12-27 00:00:00,4.427514231879117,4.271806348331638,5.583077889877415,4.427514231879117,4.427514231879117,0.48112418571589277,0.48112418571589277,0.48112418571589277,0.2205520499993585,0.2205520499993585,0.2205520499993585,0.027729203148855148,0.027729203148855148,0.027729203148855148,0.23284293256767918,0.23284293256767918,0.23284293256767918,0.0,0.0,0.0,4.90863841759501
2023-12-28 00:00:00,4.427183050529038,4.262467507015203,5.551446410392357,4.427183050529038,4.427183050529038,0.4983975080866311,0.4983975080866311,0.4983975080866311,0.22055205000181194,0.22055205000181194,0.22055205000181194,0.043289549999960555,0.043289549999960555,0.043289549999960555,0.23455590808485866,0.23455590808485866,0.23455590808485866,0.0,0.0,0.0,4.925580558615669
2023-12-29 00:00:00,4.426851869178958,4.381919253272457,5.624802563162077,4.426851869178958,4.426851869178958,0.5314245844753134,0.5314245844753134,0.5314245844753134,0.2205520500007874,0.2205520500007874,0.2205520500007874,0.07597067309485248,0.07597067309485248,0.07597067309485248,0.23490186137967356,0.23490186137967356,0.23490186137967356,0.0,0.0,0.0,4.958276453654271
2023-12-30 00:00:00,4.426520687828878,4.236657887196114,5.538212368896342,4.426520687828878,4.426520687828878,0.46083213973927334,0.46083213973927334,0.46083213973927334,0.2205520500011572,0.2205520500011572,0.2205520500011572,0.006434120985504535,0.006434120985504535,0.006434120985504535,0.23384596875261163,0.23384596875261163,0.23384596875261163,0.0,0.0,0.0,4.887352827568152
2023-12-31 00:00:00,4.426189506478798,4.243310558580735,5.44908122190197,4.426189506478798,4.426189506478798,0.42748913924299803,0.42748913924299803,0.42748913924299803,0.22055205000013267,0.22055205000013267,0.22055205000013267,-0.024458068995995917,-0.024458068995995917,-0.024458068995995917,0.23139515823886125,0.23139515823886125,0.23139515823886125,0.0,0.0,0.0,4.853678645721796
2024-01-01 00:00:00,4.425858325128719,4.167498915257178,5.487226155087008,4.425858325128719,4.425858325128719,0.42561114234877107,0.42561114234877107,0.42561114234877107,0.22055204999910819,0.22055204999910819,0.22055204999910819,-0.022539730986991805,-0.022539730986991805,-0.022539730986991805,0.22759882333665465,0.22759882333665465,0.22759882333665465,0.0,0.0,0.0,4.85146946747749
2024-01-02 00:00:00,4.425527143778639,4.108941419072493,5.418341263604029,4.425527143778639,4.425527143778639,0.336674654495581,0.336674654495581,0.336674654495581,0.22055204999947797,0.22055204999947797,0.22055204999947797,-0.10642574724633709,-0.10642574724633709,-0.10642574724633709,0.22254835174244006,0.22254835174244006,0.22254835174244006,0.0,0.0,0.0,4.76220179827422
2024-01-03 00:00:00,4.4251959624285595,4.261782417270367,5.552642228047235,4.4251959624285595,4.4251959624285595,0.46465670875478404,0.46465670875478404,0.46465670875478404,0.22055204999845346,0.22055204999845346,0.22055204999845346,0.027729203148956737,0.027729203148956737,0.027729203148956737,0.2163754556073738,0.2163754556073738,0.2163754556073738,0.0,0.0,0.0,4.889852671183344
2024-01-04 00:00:00,4.4248647810784805,4.228030522106181,5.581738035189573,4.4248647810784805,4.4248647810784805,0.47309092250480445,0.47309092250480445,0.47309092250480445,0.22055205000090689,0.22055205000090689,0.22055205000090689,0.043289550000020854,0.043289550000020854,0.043289550000020854,0.20924932250387673,0.20924932250387673,0.20924932250387673,0.0,0.0,0.0,4.897955703583285
2024-01-05 00:00:00,4.4245335997284005,4.300318580160959,5.582160862028898,4.4245335997284005,4.4245335997284005,0.49789536221938707,0.49789536221938707,0.49789536221938707,0.22055205000127664,0.22055205000127664,0.22055205000127664,0.07597067309475146,0.07597067309475146,0.07597067309475146,0.20137263912335893,0.20137263912335893,0.20137263912335893,0.0,0.0,0.0,4.922428961947787
2024-01-06 00:00:00,4.424202418378321,4.134632508588456,5.412781384180938,4.424202418378321,4.424202418378321,0.41996274280594764,0.41996274280594764,0.41996274280594764,0.2205520500002522,0.2205520500002522,0.2205520500002522,0.006434120985282701,0.006434120985282701,0.006434120985282701,0.19297657182041272,0.19297657182041272,0.19297657182041272,0.0,0.0,0.0,4.844165161184268
2024-01-07 00:00:00,4.423871237028242,4.1827047669873885,5.4538225876445825,4.423871237028242,4.423871237028242,0.38040879958084833,0.38040879958084833,0.38040879958084833,0.22055204999922767,0.22055204999922767,0.22055204999922767,-0.024458068996065577,-0.024458068996065577,-0.024458068996065577,0.1843148185776863,0.1843148185776863,0.1843148185776863,0.0,0.0,0.0,4.80428003660909
2024-01-08 00:00:00,4.423540055678162,4.1708366282578595,5.447628063711688,4.423540055678162,4.423540055678162,0.3736691939444667,0.3736691939444667,0.3736691939444667,0.22055205000168107,0.22055205000168107,0.22055205000168107,-0.022539730986794893,-0.022539730986794893,-0.022539730986794893,0.1756568749295805,0.1756568749295805,0.1756568749295805,0.0,0.0,0.0,4.797209249622628
2024-01-09 00:00:00,4.423208874328082,4.0364168095963,5.357593006096176,4.423208874328082,4.423208874328082,0.28140698379002677,0.28140698379002677,0.28140698379002677,0.22055205000205083,0.22055205000205083,0.22055205000205083,-0.10642574724634196,-0.10642574724634196,-0.10642574724634196,0.1672806810343179,0.1672806810343179,0.1672806810343179,0.0,0.0,0.0,4.704615858118109
2024-01-10 00:00:00,4.422877692978002,4.223553630350892,5.45498356735823,4.422877692978002,4.422877692978002,0.40774609083086377,0.40774609083086377,0.40774609083086377,0.22055205000102635,0.22055205000102635,0.22055205000102635,0.02772920314898324,0.02772920314898324,0.02772920314898324,0.15946483768085415,0.15946483768085415,0.15946483768085415,0.0,0.0,0.0,4.830623783808866
2024-01-11 00:00:00,4.422546511627922,4.2320021225376125,5.51235689556176,4.422546511627922,4.422546511627922,0.4163221949285584,0.4163221949285584,0.4163221949285584,0.22055205000000186,0.22055205000000186,0.22055205000000186,0.04328954999993736,0.04328954999993736,0.04328954999993736,0.15248059492861923,0.15248059492861923,0.15248059492861923,0.0,0.0,0.0,4.838868706556481
2024-01-12 00:00:00,4.422215330277843,4.22154928595285,5.531361218373545,4.422215330277843,4.422215330277843,0.44310655085952083,0.44310655085952083,0.44310655085952083,0.2205520500003716,0.2205520500003716,0.2205520500003716,0.07597067309488467,0.07597067309488467,0.07597067309488467,0.14658382776426448,0.14658382776426448,0.14658382776426448,0.0,0.0,0.0,4.865321881137364
2024-01-13 00:00:00,4.421884148927763,4.1640881789752555,5.443991275835415,4.421884148927763,4.421884148927763,0.368993389223775,0.368993389223775,0.368993389223775,0.22055204999934713,0.22055204999934713,0.22055204999934713,0.0064341209854513115,0.0064341209854513115,0.0064341209854513115,0.14200721823897647,0.14200721823897647,0.14200721823897647,0.0,0.0,0.0,4.790877538151538
2024-01-14 00:00:00,4.421552967577683,4.089216778357553,5.375885871661217,4.421552967577683,4.421552967577683,0.33504684377609806,0.33504684377609806,0.33504684377609806,0.22055204999832267,0.22055204999832267,0.22055204999832267,-0.024458068995896455,-0.024458068995896455,-0.024458068995896455,0.13895286277367183,0.13895286277367183,0.13895286277367183,0.0,0.0,0.0,4.756599811353781
2024-01-15 00:00:00,4.421221786225125,4.1109540652205405,5.404297840090681,4.421221786225125,4.421221786225125,0.3355978356030636,0.3355978356030636,0.3355978356030636,0.22055204999869238,0.22055204999869238,0.22055204999869238,-0.02253973098678995,-0.02253973098678995,-0.02253973098678995,0.13758551659116114,0.13758551659116114,0.13758551659116114,0.0,0.0,0.0,4.756819621828189
2024-01-16 00:00:00,4.420890604872566,4.000737774669776,5.329894380069526,4.420890604872566,4.420890604872566,0.25215297738830245,0.25215297738830245,0.25215297738830245,0.22055205000114583,0.22055205000114583,0.22055205000114583,-0.10642574724634685,-0.10642574724634685,-0.10642574724634685,0.13802667463350346,0.13802667463350346,0.13802667463350346,0.0,0.0,0.0,4.673043582260869
2024-01-17 00:00:00,4.420559423520008,4.13599043141541,5.460002054106558,4.420559423520008,4.420559423520008,0.388630923219037,0.388630923219037,0.388630923219037,0.2205520500001213,0.2205520500001213,0.2205520500001213,0.027729203149084825,0.027729203149084825,0.027729203149084825,0.14034967006983087,0.14034967006983087,0.14034967006983087,0.0,0.0,0.0,4.8091903467390456
2024-01-18 00:00:00,4.4202282421674495,4.199000032900183,5.528132126309172,4.4202282421674495,4.4202282421674495,0.40841754799321084,0.40841754799321084,0.40841754799321084,0.2205520499990968,0.2205520499990968,0.2205520499990968,0.04328954999999765,0.04328954999999765,0.04328954999999765,0.14457594799411635,0.14457594799411635,0.14457594799411635,0.0,0.0,0.0,4.82864579016066
2024-01-19 00:00:00,4.4198970608148915,4.227682765279412,5.461925644412791,4.4198970608148915,4.4198970608148915,0.44719536677996635,0.44719536677996635,0.44719536677996635,0.2205520499994666,0.2205520499994666,0.2205520499994666,0.07597067309501787,0.07597067309501787,0.07597067309501787,0.15067264368548194,0.15067264368548194,0.15067264368548194,0.0,0.0,0.0,4.867092427594858
2024-01-20 00:00:00,4.419565879462333,4.127460404604796,5.456136158623479,4.419565879462333,4.419565879462333,0.38553773352411447,0.38553773352411447,0.38553773352411447,0.22055205000192002,0.22055205000192002,0.22055205000192002,0.006434120985484965,0.006434120985484965,0.006434120985484965,0.1585515625367094,0.1585515625367094,0.1585515625367094,0.0,0.0,0.0,4.805103612986447
2024-01-21 00:00:00,4.419234698109774,4.154610907815007,5.4329206768767655,4.419234698109774,4.419234698109774,0.36416360425069383,0.36416360425069383,0.36416360425069383,0.22055205000089548,0.22055205000089548,0.22055205000089548,-0.024458068996204903,-0.024458068996204903,-0.024458068996204903,0.16806962324600322,0.16806962324600322,0.16806962324600322,0.0,0.0,0.0,4.783398302360467
2024-01-22 00:00:00,4.418903516757216,4.187747344970966,5.407055050007725,4.418903516757216,4.418903516757216,0.3770431070291882,0.3770431070291882,0.3770431070291882,0.2205520500012653,0.2205520500012653,0.2205520500012653,-0.02253973098678503,-0.02253973098678503,-0.02253973098678503,0.17903078801470795,0.17903078801470795,0.17903078801470795,0.0,0.0,0.0,4.795946623786405
2024-01-23 00:00:00,4.418572335404657,4.051135081538922,5.397206423173185,4.418572335404657,4.418572335404657,0.30531576702989843,0.30531576702989843,0.30531576702989843,0.2205520500002408,0.2205520500002408,0.2205520500002408,-0.10642574724627554,-0.10642574724627554,-0.10642574724627554,0.1911894642759332,0.1911894642759332,0.1911894642759332,0.0,0.0,0.0,4.723888102434556
2024-01-24 00:00:00,4.418241154052099,4.230549222995813,5.506946822979263,4.418241154052099,4.418241154052099,0.45253657607807174,0.45253657607807174,0.45253657607807174,0.2205520499992163,0.2205520499992163,0.2205520499992163,0.027729203148749076,0.027729203148749076,0.027729203148749076,0.2042553229301064,0.2042553229301064,0.2042553229301064,0.0,0.0,0.0,4.870777730130171
2024-01-25 00:00:00,4.41790997269954,4.25132041676784,5.5747427853637035,4.41790997269954,4.41790997269954,0.4817410392364702,0.4817410392364702,0.4817410392364702,0.22055204999819178,0.22055204999819178,0.22055204999819178,0.043289549999914134,0.043289549999914134,0.043289549999914134,0.2178994392383643,0.2178994392383643,0.2178994392383643,0.0,0.0,0.0,4.899651011936011
2024-01-26 00:00:00,4.417578791346982,4.306944650519432,5.583351052817208,4.417578791346982,4.417578791346982,0.5282843485791154,0.5282843485791154,0.5282843485791154,0.2205520499985616,0.2205520499985616,0.2205520499985616,0.07597067309492948,0.07597067309492948,0.07597067309492948,0.23176162548562443,0.23176162548562443,0.23176162548562443,0.0,0.0,0.0,4.9458631399260975
2024-01-27 00:00:00,4.417247609994424,4.2351112636694275,5.553430566781615,4.417247609994424,4.417247609994424,0.4724449612704776,0.4724449612704776,0.4724449612704776,0.22055205000101497,0.22055205000101497,0.22055205000101497,0.006434120985518619,0.006434120985518619,0.006434120985518619,0.24545879028394402,0.24545879028394402,0.24545879028394402,0.0,0.0,0.0,4.889692571264901
2024-01-28 00:00:00,4.416916428641866,4.212539791301206,5.539213433439389,4.416916428641866,4.416916428641866,0.4546881099268224,0.4546881099268224,0.4546881099268224,0.22055204999999048,0.22055204999999048,0.22055204999999048,-0.024458068996035788,-0.024458068996035788,-0.024458068996035788,0.2585941289228677,0.2585941289228677,0.2585941289228677,0.0,0.0,0.0,4.871604538568688
2024-01-29 00:00:00,4.416585247289307,4.252545020317311,5.520150703633406,4.416585247289307,4.416585247289307,0.468779242367215,0.468779242367215,0.468779242367215,0.2205520500003602,0.2205520500003602,0.2205520500003602,-0.022539730986588128,-0.022539730986588128,-0.022539730986588128,0.27076692335344293,0.27076692335344293,0.27076692335344293,0.0,0.0,0.0,4.885364489656522
2024-01-30 00:00:00,4.416254065936749,4.191357445893263,5.488130182626864,4.416254065936749,4.416254065936749,0.39570901274185055,0.39570901274185055,0.39570901274185055,0.22055204999933575,0.22055204999933575,0.22055204999933575,-0.10642574724620428,-0.10642574724620428,-0.10642574724620428,0.28158270998871915,0.28158270998871915,0.28158270998871915,0.0,0.0,0.0,4.811963078678599
2024-01-31 00:00:00,4.41592288458419,4.331048527830829,5.57488647572008,4.41592288458419,4.41592288458419,0.5389448122949289,0.5389448122949289,0.5389448122949289,0.22055205000178918,0.22055205000178918,0.22055205000178918,0.027729203148813122,0.027729203148813122,0.027729203148813122,0.2906635591443265,0.2906635591443265,0.2906635591443265,0.0,0.0,0.0,4.954867696879119
2024-02-01 00:00:00,4.415591703231632,4.339521640177489,5.651107743569813,4.415591703231632,4.415591703231632,0.5614998021134424,0.5614998021134424,0.5614998021134424,0.2205520500021589,0.2205520500021589,0.2205520500021589,0.04328955000011027,0.04328955000011027,0.04328955000011027,0.2976582021111732,0.2976582021111732,0.2976582021111732,0.0,0.0,0.0,4.977091505345075
2024-02-02 00:00:00,4.415260521879073,4.372054158138112,5.733125626657467,4.415260521879073,4.415260521879073,0.5987744639504878,0.5987744639504878,0.5987744639504878,0.22055205000113445,0.22055205000113445,0.22055205000113445,0.0759706730948411,0.0759706730948411,0.0759706730948411,0.30225174085451223,0.30225174085451223,0.30225174085451223,0.0,0.0,0.0,5.014034985829561
2024-02-03 00:00:00,4.414929340526515,4.251190429276987,5.592737907383808,4.414929340526515,4.414929340526515,0.531160852289117,0.531160852289117,0.531160852289117,0.2205520500001099,0.2205520500001099,0.2205520500001099,0.006434120985296791,0.006434120985296791,0.006434120985296791,0.3041746813037104,0.3041746813037104,0.3041746813037104,0.0,0.0,0.0,4.946090192815633
2024-02-04 00:00:00,4.4145981591739565,4.226401205586189,5.558913241538385,4.4145981591739565,4.4145981591739565,0.4993050250842607,0.4993050250842607,0.4993050250842607,0.22055204999908545,0.22055204999908545,0.22055204999908545,-0.02445806899602114,-0.02445806899602114,-0.02445806899602114,0.3032110440811964,0.3032110440811964,0.3032110440811964,0.0,0.0,0.0,4.913903184258217
2024-02-05 00:00:00,4.4142669778213985,4.251472287149194,5.552653280717994,4.4142669778213985,4.4142669778213985,0.4972176450899573,0.4972176450899573,0.4972176450899573,0.2205520499994552,0.2205520499994552,0.2205520499994552,-0.02253973098675798,-0.02253973098675798,-0.02253973098675798,0.29920532607726014,0.29920532607726014,0.29920532607726014,0.0,0.0,0.0,4.911484622911356
