,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover
827,2023-03-02,1677695400,32.0,17.0,24.2,32.4,17.0,24.2,16.0,63.8,0.0,0.0,0.0
828,2023-03-03,1677781800,32.6,17.0,24.3,32.4,17.0,24.4,16.9,66.9,0.0,0.0,0.0
829,2023-03-04,1677868200,31.6,18.0,24.3,31.9,18.0,24.4,16.9,66.0,0.0,0.0,0.0
830,2023-03-05,1677954600,32.9,16.0,23.3,31.9,16.0,23.3,16.3,68.8,0.0,0.0,0.0
831,2023-03-06,1678041000,30.6,17.0,23.3,30.4,17.0,23.3,16.8,70.6,0.0,0.0,0.0
832,2023-03-07,1678127400,30.0,18.0,24.1,30.4,18.0,24.3,16.1,63.6,0.0,0.0,0.0
833,2023-03-08,1678213800,30.0,20.0,24.4,31.3,20.0,24.6,18.0,69.4,0.0,0.0,0.0
834,2023-03-09,1678300200,29.6,16.0,23.2,29.9,16.0,23.3,15.8,65.1,0.0,0.0,0.0
835,2023-03-10,1678386600,30.2,19.0,24.0,30.4,19.0,24.1,16.2,63.8,0.0,0.0,0.0
836,2023-03-11,1678473000,31.0,18.0,24.3,32.4,18.0,24.4,17.0,67.7,0.0,0.0,0.0
837,2023-03-12,1678559400,32.2,18.0,24.7,32.0,18.0,24.9,16.6,64.4,0.0,0.0,0.0
838,2023-03-13,1678645800,31.2,18.0,24.8,32.4,18.0,25.2,17.4,66.4,0.0,0.0,0.0
839,2023-03-14,1678732200,32.2,18.0,25.3,33.7,18.0,25.7,18.4,68.7,0.0,0.0,0.0
840,2023-03-15,1678818600,34.2,19.0,26.3,34.6,19.0,26.3,17.0,60.7,0.0,0.0,0.0
841,2023-03-16,1678905000,32.3,20.0,25.7,32.4,20.0,25.9,17.3,62.4,0.0,0.0,0.0
842,2023-03-17,1678991400,26.0,21.0,23.9,26.0,21.0,23.9,18.1,71.3,0.0,0.0,0.0
843,2023-03-18,1679077800,26.6,20.0,22.3,26.6,20.0,22.3,19.3,83.4,0.089,100.0,4.17
844,2023-03-19,1679164200,28.2,16.0,22.9,30.1,16.0,23.3,18.8,79.3,0.0,0.0,0.0
845,2023-03-20,1679250600,23.0,17.0,20.0,23.0,17.0,20.0,18.2,89.4,20.694,100.0,8.33
846,2023-03-21,1679337000,26.0,16.3,19.7,26.0,16.3,19.7,17.9,90.0,10.015,100.0,4.17
847,2023-03-22,1679423400,27.2,15.0,21.0,28.2,15.0,21.2,17.1,79.9,0.045,100.0,4.17
848,2023-03-23,1679509800,31.0,17.0,23.7,31.0,17.0,23.8,16.7,68.5,0.0,0.0,0.0
849,2023-03-24,1679596200,33.0,18.0,25.7,34.6,18.0,26.2,17.9,65.4,0.0,0.0,0.0
850,2023-03-25,1679682600,30.0,21.7,25.4,32.6,21.7,26.0,18.4,66.0,0.0,0.0,0.0
851,2023-03-26,1679769000,32.0,19.0,26.0,32.0,19.0,26.1,16.6,60.4,0.0,0.0,0.0
852,2023-03-27,1679855400,31.5,19.0,25.3,32.6,19.0,25.2,15.2,56.1,0.0,0.0,0.0
853,2023-03-28,1679941800,34.0,18.0,25.8,31.5,18.0,25.5,14.3,54.1,0.0,0.0,0.0
854,2023-03-29,1680028200,33.1,19.0,26.5,33.0,19.0,26.6,16.3,56.6,0.0,0.0,0.0
855,2023-03-30,1680114600,35.5,20.0,28.7,34.7,20.0,28.5,15.6,48.7,0.0,0.0,0.0
856,2023-03-31,1680201000,29.0,19.0,24.4,31.4,19.0,24.9,19.7,76.6,11.973,100.0,12.5
857,2023-04-01,1680287400,30.5,18.0,22.4,29.7,18.0,22.5,18.5,80.9,11.146,100.0,8.33
858,2023-04-02,1680373800,31.0,18.0,24.8,31.9,18.0,25.1,18.1,69.6,0.0,0.0,0.0
859,2023-04-03,1680460200,34.0,19.0,26.3,34.6,19.0,26.8,18.3,65.0,0.0,0.0,0.0
860,2023-04-04,1680546600,31.0,21.0,26.2,31.9,21.0,26.5,18.0,62.1,0.0,0.0,0.0
861,2023-04-05,1680633000,34.0,18.0,26.2,32.5,18.0,25.6,13.6,53.3,0.0,0.0,0.0
862,2023-04-06,1680719400,34.0,19.0,26.9,32.5,19.0,26.4,12.9,45.2,0.0,0.0,0.0
863,2023-04-07,1680805800,35.0,21.0,27.5,32.9,21.0,26.8,11.3,39.6,0.0,0.0,0.0
864,2023-04-08,1680892200,35.0,19.0,27.3,34.2,19.0,26.7,11.9,41.6,0.0,0.0,0.0
865,2023-04-09,1680978600,35.3,22.0,28.7,33.7,22.0,28.1,12.7,40.6,0.0,0.0,0.0
866,2023-04-10,1681065000,36.1,19.6,27.8,33.9,19.6,27.0,11.1,40.1,0.0,0.0,0.0
867,2023-04-11,1681151400,37.0,20.0,28.6,35.1,20.0,27.7,10.8,37.6,0.0,0.0,0.0
868,2023-04-12,1681237800,38.2,23.0,30.6,37.7,23.0,30.1,13.0,36.7,0.0,0.0,0.0
869,2023-04-13,1681324200,38.1,24.0,31.0,38.1,24.0,31.0,15.0,40.1,0.0,0.0,0.0
870,2023-04-14,1681410600,37.2,23.8,30.4,37.5,23.8,30.3,15.9,44.7,0.0,0.0,0.0
871,2023-04-15,1681497000,38.4,23.0,30.1,37.7,23.0,30.2,15.7,45.0,0.0,0.0,0.0
872,2023-04-16,1681583400,41.2,24.9,32.6,39.5,24.9,31.8,11.7,35.2,0.0,0.0,0.0
873,2023-04-17,1681669800,42.6,23.0,32.6,40.4,23.0,32.3,13.2,37.2,0.0,0.0,0.0
874,2023-04-18,1681756200,42.2,25.0,33.0,41.0,25.0,33.0,14.9,37.2,0.0,0.0,0.0
875,2023-04-19,1681842600,40.0,26.9,34.2,41.6,27.3,33.7,12.0,27.8,0.0,0.0,0.0
876,2023-04-20,1681929000,39.4,24.6,33.0,40.5,24.6,33.2,15.3,36.5,0.0,0.0,0.0
877,2023-04-21,1682015400,34.0,25.5,29.5,34.1,25.5,29.8,15.8,43.7,0.0,0.0,0.0
878,2023-04-22,1682101800,36.0,22.8,29.7,35.1,22.8,29.4,15.5,45.9,0.0,0.0,0.0
879,2023-04-23,1682188200,36.0,21.0,27.1,35.4,21.0,26.8,15.2,51.7,2.955,100.0,4.17
880,2023-04-24,1682274600,31.0,18.9,24.5,31.9,18.9,24.7,16.3,62.6,3.2,100.0,8.33
881,2023-04-25,1682361000,33.0,17.0,25.4,33.5,17.0,25.5,16.8,63.1,0.0,0.0,0.0
882,2023-04-26,1682447400,34.3,20.9,28.0,34.6,20.9,28.4,17.7,57.4,0.0,0.0,0.0
883,2023-04-27,1682533800,36.0,23.0,29.3,36.8,23.0,29.8,17.0,49.5,0.0,0.0,0.0
884,2023-04-28,1682620200,37.7,23.3,28.9,37.7,23.3,29.0,16.7,51.4,0.0,0.0,0.0
885,2023-04-29,1682706600,34.0,23.0,28.6,35.3,23.0,29.5,18.5,56.5,0.0,0.0,0.0
886,2023-04-30,1682793000,32.2,22.8,25.6,30.8,22.8,25.7,19.4,71.3,3.148,100.0,8.33
887,2023-05-01,1682879400,31.6,21.0,24.5,30.8,21.0,24.7,19.6,76.4,2.955,100.0,4.17
888,2023-05-02,1682965800,31.3,20.3,26.0,34.2,20.3,27.1,20.4,74.3,4.074,100.0,8.33
889,2023-05-03,1683052200,32.0,21.0,25.3,36.8,21.0,26.4,21.2,78.9,10.058,100.0,8.33
890,2023-05-04,1683138600,33.0,20.0,25.9,32.8,20.0,26.7,20.1,74.2,3.0,100.0,4.17
891,2023-05-05,1683225000,34.0,22.0,27.7,35.8,22.0,29.0,20.6,68.0,0.0,0.0,0.0
892,2023-05-06,1683311400,36.0,23.0,29.7,38.9,23.0,31.3,20.2,59.6,0.0,0.0,0.0
893,2023-05-07,1683397800,38.0,24.0,31.2,38.9,24.0,31.6,17.6,49.3,0.0,0.0,0.0
894,2023-05-08,1683484200,35.3,23.0,30.0,35.9,23.0,30.5,17.2,47.7,0.0,0.0,0.0
895,2023-05-09,1683570600,39.1,24.5,31.6,41.1,24.5,32.1,16.8,45.4,0.0,0.0,0.0
896,2023-05-10,1683657000,39.2,23.0,30.2,36.5,23.0,29.7,13.0,39.0,0.0,0.0,0.0
897,2023-05-11,1683743400,39.8,20.0,30.0,36.2,20.0,29.4,12.8,39.8,0.0,0.0,0.0
898,2023-05-12,1683829800,40.7,23.0,31.3,38.4,23.0,31.0,14.2,40.5,0.0,0.0,0.0
899,2023-05-13,1683916200,40.0,24.1,32.6,40.4,24.1,32.8,15.0,38.7,0.0,0.0,0.0
900,2023-05-14,1684002600,40.1,24.9,32.7,42.3,24.9,33.9,16.7,41.8,0.0,0.0,0.0
901,2023-05-15,1684089000,39.0,27.0,33.0,39.8,27.9,33.3,15.2,37.2,0.0,0.0,0.0
902,2023-05-16,1684175400,39.2,26.0,32.7,42.6,26.0,34.0,18.6,45.1,0.0,0.0,0.0
903,2023-05-17,1684261800,41.2,26.0,34.3,43.5,26.0,36.0,18.4,41.0,0.0,0.0,0.0
904,2023-05-18,1684348200,39.0,26.0,32.6,44.7,26.0,34.5,18.9,45.5,0.0,0.0,0.0
905,2023-05-19,1684434600,39.0,26.2,33.4,41.8,26.2,34.5,17.5,39.9,0.0,0.0,0.0
906,2023-05-20,1684521000,42.1,25.6,33.3,41.4,25.6,33.9,16.1,40.8,0.0,0.0,0.0
907,2023-05-21,1684607400,42.3,25.6,34.1,44.9,25.6,36.0,19.0,44.9,0.0,0.0,0.0
908,2023-05-22,1684693800,43.9,27.8,34.8,45.5,29.1,38.0,19.6,46.0,0.0,0.0,0.0
909,2023-05-23,1684780200,41.1,29.0,34.7,47.2,35.5,40.4,23.1,53.3,0.03,100.0,4.17
910,2023-05-24,1684866600,37.0,27.0,32.0,43.2,29.2,35.9,22.1,56.9,0.0,0.0,0.0
911,2023-05-25,1684953000,33.0,24.2,29.0,38.1,24.2,32.7,23.5,72.9,5.134,100.0,8.33
912,2023-05-26,1685039400,30.3,21.0,26.7,33.6,21.0,28.1,21.9,76.5,10.068,100.0,12.5
913,2023-05-27,1685125800,34.5,22.0,26.8,36.6,22.0,28.0,21.5,75.3,5.911,100.0,4.17
914,2023-05-28,1685212200,34.5,22.9,29.7,39.4,22.9,32.1,20.9,60.9,0.0,0.0,0.0
915,2023-05-29,1685298600,38.1,24.3,31.8,42.3,24.3,35.6,22.1,59.8,0.0,0.0,0.0
916,2023-05-30,1685385000,38.0,28.9,32.4,46.2,31.3,37.9,23.5,60.7,0.0,0.0,0.0
917,2023-05-31,1685471400,38.6,26.0,31.6,41.1,26.0,34.1,20.8,55.6,0.0,0.0,0.0
918,2023-06-01,1685557800,37.1,26.0,31.6,38.6,26.0,33.4,19.8,52.0,0.0,0.0,0.0
919,2023-06-02,1685644200,37.1,26.6,32.1,41.1,26.6,34.5,20.2,50.7,0.0,0.0,0.0
920,2023-06-03,1685730600,38.0,27.5,32.7,42.3,28.9,35.2,20.2,49.4,0.0,0.0,0.0
921,2023-06-04,1685817000,40.0,26.0,32.5,43.0,26.0,34.7,19.6,49.2,0.0,0.0,0.0
922,2023-06-05,1685903400,38.0,26.6,31.7,44.5,26.6,35.3,21.8,56.9,0.0,0.0,0.0
923,2023-06-06,1685989800,39.1,26.0,32.9,43.6,26.0,35.4,20.3,49.8,0.059,100.0,4.17
924,2023-06-07,1686076200,40.0,27.0,33.6,43.0,28.4,35.9,19.6,45.7,0.0,0.0,0.0
925,2023-06-08,1686162600,41.0,27.5,34.4,43.5,29.1,36.8,19.4,44.1,0.0,0.0,0.0
926,2023-06-09,1686249000,41.0,27.6,34.7,45.1,29.3,38.0,20.7,46.1,0.0,0.0,0.0
927,2023-06-10,1686335400,41.0,28.3,35.0,48.5,31.6,40.4,22.4,49.9,0.0,0.0,0.0
928,2023-06-11,1686421800,41.0,30.9,35.9,49.8,34.4,41.5,22.5,47.7,0.0,0.0,0.0
929,2023-06-12,1686508200,42.8,30.0,35.8,50.0,33.2,41.3,22.5,48.1,0.0,0.0,0.0
930,2023-06-13,1686594600,42.0,30.6,36.6,51.1,35.7,43.3,23.2,48.1,0.0,0.0,0.0
931,2023-06-14,1686681000,44.2,32.0,36.9,49.8,34.9,42.2,21.6,43.7,0.0,0.0,0.0
932,2023-06-15,1686767400,40.2,31.3,35.9,51.4,36.5,42.6,23.4,49.9,0.1,100.0,4.17
933,2023-06-16,1686853800,40.2,29.4,35.2,47.2,33.4,41.1,23.2,51.6,0.0,0.0,0.0
934,2023-06-17,1686940200,41.2,30.0,36.2,50.0,35.6,43.2,23.6,50.0,0.0,0.0,0.0
935,2023-06-18,1687026600,40.0,32.0,36.1,50.0,37.1,43.3,23.7,50.1,0.4,100.0,12.5
936,2023-06-19,1687113000,40.3,30.0,34.2,50.0,36.6,42.9,25.5,61.8,0.015,100.0,4.17
937,2023-06-20,1687199400,36.1,29.0,31.7,48.1,36.8,41.5,26.9,76.5,0.0,0.0,0.0
938,2023-06-21,1687285800,32.0,27.0,29.1,46.2,31.2,37.0,27.0,88.7,16.941,100.0,12.5
939,2023-06-22,1687372200,31.6,27.0,28.8,44.4,31.2,36.6,27.1,90.6,5.242,100.0,12.5
940,2023-06-23,1687458600,37.0,28.0,31.9,53.9,34.4,44.2,28.3,82.4,0.0,0.0,0.0
941,2023-06-24,1687545000,37.4,29.0,31.8,56.5,35.3,44.9,28.5,83.2,0.1,100.0,4.17
942,2023-06-25,1687631400,34.6,27.0,30.7,52.1,31.2,41.9,28.0,85.8,4.163,100.0,8.33
943,2023-06-26,1687717800,36.0,29.0,32.8,51.1,36.7,44.5,27.5,74.8,0.0,0.0,0.0
944,2023-06-27,1687804200,36.0,30.0,33.4,48.9,38.3,44.2,26.9,70.1,0.0,0.0,0.0
945,2023-06-28,1687890600,34.0,26.4,30.3,49.6,26.4,38.7,26.5,80.2,11.822,100.0,4.17
946,2023-06-29,1687977000,33.0,27.0,29.5,48.0,30.6,37.5,26.7,85.6,3.014,100.0,8.33
947,2023-06-30,1688063400,29.2,27.0,28.0,36.8,30.9,33.7,26.3,90.6,7.93,100.0,16.67
948,2023-07-01,1688149800,32.0,26.0,27.8,48.6,26.0,33.6,27.1,96.0,20.639,100.0,25.0
949,2023-07-02,1688236200,33.0,26.8,28.8,50.4,31.0,37.3,27.7,93.8,45.177,100.0,16.67
950,2023-07-03,1688322600,34.0,25.9,29.5,54.9,25.9,38.9,27.7,90.6,4.243,100.0,8.33
951,2023-07-04,1688409000,31.0,27.0,28.8,42.2,31.2,36.8,27.2,91.3,23.825,100.0,20.83
952,2023-07-05,1688495400,32.2,26.0,28.9,48.6,26.0,37.4,27.7,93.4,14.822,100.0,8.33
953,2023-07-06,1688581800,34.0,28.0,29.5,52.1,34.4,39.2,27.9,91.2,3.941,100.0,4.17
954,2023-07-07,1688668200,34.0,28.0,30.0,50.4,34.5,40.3,27.8,88.3,1.223,100.0,8.33
955,2023-07-08,1688754600,33.4,27.0,28.8,50.4,31.2,36.8,27.3,91.6,17.872,100.0,16.67
956,2023-07-09,1688841000,34.4,27.0,29.8,53.2,31.9,39.5,27.8,89.6,23.053,100.0,8.33
957,2023-07-10,1688927400,32.0,26.0,29.0,42.3,26.0,35.6,26.7,88.3,59.688,100.0,16.67
958,2023-07-11,1689013800,34.0,27.0,29.6,54.9,31.2,39.5,27.8,90.6,1.97,100.0,4.17
959,2023-07-12,1689100200,35.7,27.0,30.2,54.9,31.2,38.7,26.9,84.1,13.535,100.0,16.67
960,2023-07-13,1689186600,34.5,26.6,28.6,45.0,26.6,35.1,26.6,89.6,13.356,100.0,8.33
961,2023-07-14,1689273000,33.0,26.6,29.3,56.2,26.6,38.5,27.7,91.4,0.0,0.0,0.0
962,2023-07-15,1689359400,32.0,27.0,28.9,48.6,31.9,37.3,27.5,92.3,2.676,100.0,8.33
963,2023-07-16,1689445800,35.0,27.0,30.4,51.1,30.0,40.0,27.4,84.8,5.015,100.0,8.33
964,2023-07-17,1689532200,34.0,28.2,30.9,46.2,34.5,40.8,27.2,81.4,0.0,0.0,0.0
965,2023-07-18,1689618600,33.4,29.0,30.9,44.2,34.6,39.9,26.6,78.4,0.0,0.0,0.0
966,2023-07-19,1689705000,34.5,29.0,32.0,45.3,36.2,41.9,26.9,75.7,0.0,0.0,0.0
967,2023-07-20,1689791400,36.6,30.3,33.2,53.5,38.9,44.9,27.4,71.9,0.0,0.0,0.0
968,2023-07-21,1689877800,36.0,31.0,33.1,47.8,39.1,43.4,26.7,69.5,0.0,0.0,0.0
969,2023-07-22,1689964200,34.4,28.0,31.8,43.8,31.9,40.9,26.3,73.4,0.003,100.0,4.17
970,2023-07-23,1690050600,34.6,29.0,31.8,44.2,34.6,39.9,25.7,70.9,0.0,0.0,0.0
971,2023-07-24,1690137000,35.1,30.0,32.3,45.6,37.5,41.4,26.2,70.8,0.238,100.0,4.17
972,2023-07-25,1690223400,33.0,29.6,31.0,43.8,37.2,40.3,26.8,78.3,0.0,0.0,0.0
973,2023-07-26,1690309800,35.1,28.0,31.5,46.7,32.7,39.9,26.2,74.3,4.926,100.0,4.17
974,2023-07-27,1690396200,34.6,29.0,31.9,44.1,36.3,40.4,26.1,72.3,0.0,0.0,0.0
975,2023-07-28,1690482600,34.9,29.0,31.0,44.1,34.6,38.8,25.9,74.8,0.985,100.0,4.17
976,2023-07-29,1690569000,34.0,28.0,30.3,43.6,33.6,37.6,25.9,77.9,0.03,100.0,4.17
977,2023-07-30,1690655400,34.5,27.0,30.1,43.7,31.2,37.2,26.0,79.6,0.297,100.0,8.33
978,2023-07-31,1690741800,34.0,28.0,30.3,44.8,33.6,38.1,26.4,80.5,0.0,0.0,0.0
979,2023-08-01,1690828200,36.6,27.1,30.5,44.9,31.7,38.3,26.2,79.1,1.333,100.0,12.5
980,2023-08-02,1690914600,31.0,26.0,28.5,40.7,26.0,34.2,26.2,87.6,40.875,100.0,8.33
981,2023-08-03,1691001000,34.3,26.5,30.5,44.0,26.5,37.7,26.0,77.8,1.252,100.0,8.33
982,2023-08-04,1691087400,33.0,27.9,29.9,42.1,32.5,36.5,25.5,77.9,0.475,100.0,8.33
983,2023-08-05,1691173800,33.4,26.0,29.2,42.3,26.0,35.3,26.1,84.4,44.104,100.0,12.5
984,2023-08-06,1691260200,33.9,26.0,28.4,40.8,26.0,34.2,26.4,89.4,12.934,100.0,12.5
985,2023-08-07,1691346600,32.3,26.8,29.2,41.2,30.5,35.2,25.6,81.2,0.0,0.0,0.0
986,2023-08-08,1691433000,33.9,27.0,29.7,41.2,30.1,35.4,24.9,76.2,0.0,0.0,0.0
987,2023-08-09,1691519400,30.0,27.0,28.9,38.3,30.6,34.8,25.6,82.5,0.0,0.0,0.0
988,2023-08-10,1691605800,32.2,27.0,29.6,41.2,30.6,36.0,25.5,79.2,0.0,0.0,0.0
989,2023-08-11,1691692200,34.6,27.0,30.5,44.0,31.2,37.6,25.8,76.7,0.0,0.0,0.0
990,2023-08-12,1691778600,34.3,28.0,30.8,43.3,32.7,37.3,25.0,71.6,0.0,0.0,0.0
991,2023-08-13,1691865000,30.1,27.4,28.7,36.5,31.3,33.5,24.4,77.6,0.193,100.0,4.17
992,2023-08-14,1691951400,32.3,26.0,28.4,40.6,26.0,32.4,24.5,79.8,1.053,100.0,8.33
993,2023-08-15,1692037800,35.0,26.0,29.9,43.2,26.0,35.4,25.1,76.7,0.0,0.0,0.0
994,2023-08-16,1692124200,35.5,27.0,30.9,48.3,30.6,38.1,25.8,75.3,0.0,0.0,0.0
995,2023-08-17,1692210600,36.3,27.0,29.2,45.6,31.0,35.7,26.1,84.0,2.955,100.0,4.17
996,2023-08-18,1692297000,33.4,27.0,29.9,44.6,31.2,37.6,26.6,83.4,14.238,100.0,8.33
997,2023-08-19,1692383400,33.3,27.0,30.5,42.7,30.6,38.0,26.0,77.4,0.493,100.0,4.17
998,2023-08-20,1692469800,33.3,28.0,30.6,43.4,33.6,38.9,26.3,78.0,3.941,100.0,4.17
999,2023-08-21,1692556200,33.3,28.0,30.4,42.1,33.6,38.4,26.3,79.3,0.0,0.0,0.0
1000,2023-08-22,1692642600,29.0,25.0,27.4,36.8,25.0,32.2,26.4,94.6,44.112,100.0,25.0
1001,2023-08-23,1692729000,31.6,25.9,27.2,39.6,25.9,29.2,25.3,89.9,9.594,100.0,12.5
1002,2023-08-24,1692815400,28.0,25.0,26.1,32.7,25.0,27.1,24.9,93.0,15.046,100.0,16.67
1003,2023-08-25,1692901800,32.0,25.9,28.5,39.2,25.9,32.8,25.2,82.5,9.006,100.0,8.33
1004,2023-08-26,1692988200,33.0,26.0,29.3,41.5,26.0,34.1,24.7,76.9,0.0,0.0,0.0
1005,2023-08-27,1693074600,34.1,26.0,29.7,43.3,26.0,34.4,23.9,71.7,0.0,0.0,0.0
1006,2023-08-28,1693161000,33.5,26.0,29.2,41.6,26.0,33.2,23.4,71.4,0.0,0.0,0.0
1007,2023-08-29,1693247400,33.1,25.0,29.4,42.1,25.0,34.3,24.5,75.6,0.03,100.0,4.17
1008,2023-08-30,1693333800,34.4,27.0,30.3,42.6,31.2,36.5,25.3,75.8,0.163,100.0,4.17
1009,2023-08-31,1693420200,35.3,27.0,30.9,44.0,30.6,37.9,25.5,73.9,0.0,0.0,0.0
1010,2023-09-01,1693506600,35.6,27.0,31.3,44.4,30.6,38.3,25.4,72.4,0.0,0.0,0.0
1011,2023-09-02,1693593000,37.9,28.0,32.2,47.4,32.6,37.6,23.6,62.9,0.0,0.0,0.0
1012,2023-09-03,1693679400,37.7,27.0,32.2,50.2,30.1,36.1,21.8,56.5,0.0,0.0,0.0
1013,2023-09-04,1693765800,34.6,26.7,30.8,44.6,29.9,35.9,23.6,66.3,0.0,0.0,0.0
1014,2023-09-05,1693852200,33.2,27.0,29.9,42.3,29.6,35.7,24.6,73.7,0.5,100.0,4.17
1015,2023-09-06,1693938600,34.4,25.2,30.4,42.8,25.2,35.5,24.1,69.8,2.006,100.0,8.33
1016,2023-09-07,1694025000,33.0,25.0,28.0,40.7,25.0,30.7,24.6,82.7,43.35,100.0,8.33
1017,2023-09-08,1694111400,31.3,25.0,27.2,40.1,25.0,30.2,25.1,88.5,12.268,100.0,16.67
1018,2023-09-09,1694197800,28.0,25.9,26.8,33.9,25.9,29.5,25.5,92.6,15.267,100.0,16.67
1019,2023-09-10,1694284200,31.0,25.4,27.7,39.1,25.4,31.9,25.8,89.6,8.211,100.0,12.5
1020,2023-09-11,1694370600,28.0,25.0,26.0,34.5,25.0,27.1,25.3,95.7,109.938,100.0,25.0
1021,2023-09-12,1694457000,31.1,25.0,28.2,40.1,25.0,33.1,25.9,88.2,0.015,100.0,4.17
1022,2023-09-13,1694543400,33.6,27.0,29.8,44.0,31.2,37.9,26.9,85.1,0.0,0.0,0.0
1023,2023-09-14,1694629800,34.0,28.0,30.2,47.3,34.5,39.2,27.2,84.9,0.197,100.0,4.17
1024,2023-09-15,1694716200,33.0,28.0,30.3,40.9,33.6,37.8,26.0,78.3,0.0,0.0,0.0
1025,2023-09-16,1694802600,32.0,28.0,29.1,42.3,32.7,35.8,26.1,83.7,1.97,100.0,4.17
1026,2023-09-17,1694889000,32.9,27.0,29.5,40.3,31.2,35.7,25.5,80.0,0.0,0.0,0.0
1027,2023-09-18,1694975400,34.1,27.0,29.2,42.7,31.2,35.0,25.6,82.0,0.0,0.0,0.0
1028,2023-09-19,1695061800,33.0,27.0,29.1,42.9,31.2,35.4,25.9,83.7,13.792,100.0,4.17
1029,2023-09-20,1695148200,32.9,27.0,29.2,42.5,30.5,35.6,25.9,83.2,0.003,100.0,4.17
1030,2023-09-21,1695234600,34.0,27.0,29.5,42.1,31.2,35.6,25.7,80.9,0.0,0.0,0.0
1031,2023-09-22,1695321000,32.2,25.7,28.8,39.2,25.7,33.4,24.7,79.2,1.084,100.0,4.17
1032,2023-09-23,1695407400,32.3,26.0,28.1,41.2,26.0,32.0,24.4,80.7,0.0,0.0,0.0
1033,2023-09-24,1695493800,32.0,26.0,28.5,38.3,26.0,32.4,24.1,77.7,0.0,0.0,0.0
1034,2023-09-25,1695580200,31.7,25.0,27.6,37.8,25.0,30.1,23.7,79.9,0.0,0.0,0.0
1035,2023-09-26,1695666600,32.4,25.0,28.4,39.2,25.0,32.2,24.3,79.5,0.0,0.0,0.0
1036,2023-09-27,1695753000,33.8,26.0,29.3,41.9,26.0,34.0,25.0,78.5,0.0,0.0,0.0
1037,2023-09-28,1695839400,34.0,26.0,29.5,42.0,26.0,33.1,23.7,72.5,0.0,0.0,0.0
1038,2023-09-29,1695925800,34.6,26.0,29.6,45.5,26.0,32.9,23.1,69.4,0.0,0.0,0.0
1039,2023-09-30,1696012200,34.0,25.9,29.6,40.0,25.9,32.6,22.5,67.0,0.0,0.0,0.0
1040,2023-10-01,1696098600,34.3,25.0,29.4,40.7,25.0,33.1,23.7,72.7,0.0,0.0,0.0
1041,2023-10-02,1696185000,31.6,27.0,28.7,39.0,29.6,33.4,24.4,78.1,0.587,100.0,8.33
1042,2023-10-03,1696271400,31.7,26.0,28.5,37.7,26.0,31.1,23.1,73.9,0.0,0.0,0.0
1043,2023-10-04,1696357800,29.9,26.0,27.3,34.7,26.0,29.8,24.1,83.0,0.0,0.0,0.0
1044,2023-10-05,1696444200,32.3,23.7,28.0,39.7,23.7,31.1,23.8,79.2,0.0,0.0,0.0
1045,2023-10-06,1696530600,33.6,23.0,28.0,40.3,23.0,29.6,21.9,72.3,0.0,0.0,0.0
1046,2023-10-07,1696617000,34.4,23.0,28.2,38.2,23.0,29.2,21.2,69.6,0.0,0.0,0.0
1047,2023-10-08,1696703400,34.7,24.0,29.1,39.6,24.0,31.3,21.7,66.4,0.0,0.0,0.0
1048,2023-10-09,1696789800,35.3,24.7,29.5,44.9,24.7,32.5,22.1,65.5,0.0,0.0,0.0
1049,2023-10-10,1696876200,35.9,25.0,29.5,52.9,25.0,31.7,20.9,62.9,0.0,0.0,0.0
1050,2023-10-11,1696962600,34.5,24.4,29.2,45.7,24.4,30.8,19.5,57.2,0.0,0.0,0.0
1051,2023-10-12,1697049000,34.5,22.0,27.4,33.8,22.0,27.5,17.6,58.3,0.0,0.0,0.0
1052,2023-10-13,1697135400,33.1,20.0,26.3,33.1,20.0,26.4,17.9,63.5,0.0,0.0,0.0
1053,2023-10-14,1697221800,34.5,22.0,27.5,36.3,22.0,28.4,19.8,66.0,0.0,0.0,0.0
1054,2023-10-15,1697308200,34.6,22.0,27.9,36.4,22.0,28.8,20.2,65.9,0.0,0.0,0.0
1055,2023-10-16,1697394600,33.9,21.0,26.3,39.1,21.0,27.4,20.3,72.1,0.0,0.0,0.0
1056,2023-10-17,1697481000,27.2,20.0,22.2,28.0,20.0,22.3,18.2,78.8,6.576,100.0,12.5
1057,2023-10-18,1697567400,30.6,19.0,24.5,32.6,19.0,24.8,17.7,68.8,0.0,0.0,0.0
1058,2023-10-19,1697653800,31.4,19.0,24.7,31.0,19.0,24.5,15.6,60.9,0.0,0.0,0.0
1059,2023-10-20,1697740200,31.4,18.0,23.8,31.5,18.0,23.7,14.9,61.1,0.0,0.0,0.0
1060,2023-10-21,1697826600,31.2,17.0,23.8,30.3,17.0,23.5,14.8,61.5,0.0,0.0,0.0
1061,2023-10-22,1697913000,30.3,17.0,23.4,30.6,17.0,23.4,15.9,66.0,0.0,0.0,0.0
1062,2023-10-23,1697999400,30.3,18.0,24.4,31.3,18.0,24.4,16.0,62.9,0.0,0.0,0.0
1063,2023-10-24,1698085800,30.6,18.0,24.2,30.3,18.0,24.2,16.1,63.9,0.0,0.0,0.0
1064,2023-10-25,1698172200,31.2,18.0,24.4,32.5,18.0,24.6,17.2,66.9,0.0,0.0,0.0
1065,2023-10-26,1698258600,31.6,19.0,24.5,30.4,19.0,24.3,15.2,59.3,0.0,0.0,0.0
